year,lsoa21,prop_manufacturing,prop_Skilled,prop_Unskilled,prop_low_Edu,prop_sick,Manufacturing_index,Manufacturing_index_year,Overall_Quintile,Census_Quintile
1981,E01009057,0.40901645296903877,0.3116098733952506,0.072545570447595,0.9777071044647395,0.012072511538026498,2.0553727956441854,0.6506532892693776,4,4
1981,E01009058,0.5099406145107152,0.258843273947844,0.0823650916602117,0.9887858089509634,0.015649970765932567,2.166879456835992,0.676691583121592,5,5
1981,E01009059,0.4010352941176471,0.3567843137254902,0.07179607843137255,0.9935704526579927,0.014017309769700228,2.1103808712089958,0.680606483797839,5,5
1981,E01009060,0.5173228346456692,0.37834645669291334,0.11732283464566928,0.9894604767879548,0.021653809717147112,2.3874310787553372,0.7918503648899177,5,5
1981,E01009061,0.5363735070575462,0.30564603691639525,0.13905692570187683,0.9975221969853396,0.00904451923848547,2.383725907171034,0.7885262773848397,5,5
1981,E01009062,0.5539445628997868,0.36894100923951667,0.08763326226012792,0.9720003723354742,0.009309075114265689,2.3486049743594664,0.7546727615817406,5,5
1981,E01009064,0.3402888711395101,0.17036075612353568,0.03642505324813631,0.941748828652735,0.018909169178990683,1.6867304243878865,0.4803418363274561,4,2
1981,E01009065,0.18099257720900774,0.09539251597050663,0.009646728019276815,0.8100503586493389,0.008459361013123596,1.1915964229225293,0.276705187469094,2,1
1981,E01009066,0.11729166546677648,0.014020284863529289,0,0.7177021765155135,0.006480428996773067,0.897166397669548,0.14705234919074886,1,1
1981,E01009067,0.20231021067521013,0.07088777044088901,0.005163642879859198,0.8500205600274292,0.010902812370006565,1.2238532203114576,0.28541968158001474,2,1
1981,E01009068,0.16568380028480117,0.092820466037427607,0.018334033898259935,0.7929638295060512,0.012841956315980231,1.1682567082078925,0.27155446248897935,2,1
1981,E01009069,0.1363828521618113,0.10266260296937553,0.019198641887091902,0.7929625730421987,0.011824669171613136,1.1405233977114195,0.2670998405634778,2,1
1981,E01009070,0.20772549825354428,0.07550852681323197,0.003698376823505239,0.8341113885571599,0.005920356323866643,1.217747866620872,0.28026720900600754,2,1
1981,E01009071,0.1484790204527258,0.1302676485123585,0.03823068088434055,0.8928943020482613,0.020964961064377074,1.328450082368117,0.36174563469512666,3,1
1981,E01009072,0.17252638033278955,0.11550973938053719,0.009277111367394418,0.8417350381015847,0.014931770322217913,1.2337965710357433,0.3005769587830565,2,1
1981,E01009073,0.26242735699534125,0.20431295326833487,0.040980260314105954,0.9669991031115132,0.019155587980747592,1.6519170769112015,0.488555181990273,3,2
1981,E01009074,0.2723676775287248,0.22056884535694105,0.017635147862120927,0.9753950217418536,0.01909121168640917,1.6443769120513005,0.4768841676378567,3,2
1981,E01009075,0.2780381569272391,0.18718391998158948,0.043635179811292155,0.9333519314427192,0.02396308319512736,1.6258749364824674,0.4709708812173346,3,2
1981,E01009077,0.2539247981956315,0.13954178537511872,0.022320898622981953,0.88980260952355406,0.01089218165308707,1.4498734082564044,0.38592653457416964,3,1
1981,E01009078,0.27029188199287546,0.18526416135668056,0.057551678290100855,0.957310979132611,0.02224629066427333,1.6657110499919974,0.4963374738666636,4,2
1981,E01009079,0.4447931084118565,0.26869110759248394,0.06258567426616322,0.9907055763504504,0.017202732363383193,2.048315560435652,0.633871296976419,4,4
1981,E01009080,0.39893431370267823,0.28823556786187965,0.06930451171556878,0.9918280537607933,0.014476786887780741,2.0219149794648055,0.6365147567537832,4,4
1981,E01009081,0.4379908316224654,0.28732232753044407,0.04588182355091825,0.9816184897519742,0.012115741168135023,2.0164723441538923,0.6165952365450398,4,4
1981,E01009082,0.5249025018112311,0.31838361105544677,0.04642146964068256,0.9935474470786587,0.011297060949153032,2.1862136688925267,0.6742538945142059,5,5
1981,E01009083,0.34947511005756854,0.2126650863528615,0.03081611920081273,0.971598593454152,0.011768820024479145,1.7662654860716516,0.5162257879233014,4,2
1981,E01009084,0.3516669994010781,0.18109434268317032,0.03865230085845478,0.9158130796590572,0.008405627514114982,1.6935761537693916,0.48048994113144805,4,2
1981,E01009085,0.30421471013374446,0.17295817738108765,0.03336996479874458,0.9228744292321313,0.008036923585686051,1.614247892885001,0.4547313153404549,3,2
1981,E01009086,0.3752440452948067,0.21942383617510522,0.028179096707015492,0.9528179707038228,0.013872362471542386,1.7856620538679853,0.5171517022472929,4,2
1981,E01009087,0.41126648022373147,0.18018377946464242,0.021813823411905714,0.9640752047879576,0.00926223480190096,1.788882506077612,0.5061624760608056,4,2
1981,E01009088,0.46053534660260803,0.14172958133150307,0.0549073438572409,0.9653116531165311,0.015039408074634069,1.883291352910241,0.54467492331335,4,3
1981,E01009089,0.35408986038103846,0.15334300597007822,0.004578645672287896,0.9372286741672626,0.00822261258958751,1.6158500237919642,0.4339582241723226,3,2
1981,E01009090,0.2840173099822834,0.14006273416398013,0.0062008074119252994,0.9212846347607053,0.008014230492936064,1.4904299621512533,0.3935756377206487,3,1
1981,E01009091,0.4272357590802195,0.20363943689574077,0.08902616279069767,0.97815277484231955,0.016826397321000285,1.9915391325325607,0.6164014041148529,4,4
1981,E01009092,0.45698402598707344,0.26081678443454676,0.04093131509326546,0.996138126347633,0.023688795290521997,2.016776077999984,0.6098242555685477,4,4
1981,E01009093,0.424861909914014,0.32270371846705764,0.07152212288594043,0.9895669505909466,0.020689049637699016,2.0999066868838514,0.6677826282588699,5,5
1981,E01009094,0.42166399633783463,0.2840037766079194,0.07885099565117876,0.9919199915048895,0.019494833752039902,2.068618258837974,0.6546730718902004,5,4
1981,E01009095,0.4400029674612575,0.26675688278792986,0.022206943329438542,0.9891490424290335,0.01417055827345058,1.9541034999643851,0.5799370731751272,4,3
1981,E01009096,0.4080573336260816,0.3302538465435998,0.08774285440839512,0.9921828936607262,0.017099373631151674,2.121424271872447,0.6871978172489682,5,5
1981,E01009097,0.4815963783399892,0.31524823074699415,0.042433967516407746,0.9915456219427313,0.01336315910264302,2.1120198679453073,0.6499710240911771,5,4
1981,E01009098,0.39168482903707486,0.2964867941227279,0.06717888100866824,0.9958709117488854,0.025257498075223133,2.020914550670985,0.6378834416678338,4,4
1981,E01009099,0.46631439894319676,0.31349075297225887,0.06679326287978862,0.9912156766386142,0.015209900329763977,2.1389194689845574,0.6732597388651049,5,5
1981,E01009100,0.45140600086969124,0.24318741846644437,0.07319901434990579,0.9860791347646838,0.02508112538810089,2.0456638631806903,0.632625367387302,4,4
1981,E01009101,0.41443242517228196,0.3057036440091333,0.06465352467739102,0.9950504088048521,0.015038874390928412,2.0571138295670206,0.6482882402841084,4,4
1981,E01009102,0.40482159048482586,0.2344391700890714,0.08208437783348446,0.9846026661155317,0.020151863973438596,1.9876950718804156,0.6201466979273054,4,4
1981,E01009103,0.45764389760995616,0.27676424833828317,0.06386649695941168,1,0.015129674808089138,2.0874278472903134,0.6496944021122822,5,4
1981,E01009104,0.5333865389731312,0.2834530460228784,0.045623836126629416,0.9485023646873357,0.025490138957671805,2.111265030852906,0.6336859284092429,5,4
1981,E01009105,0.5117955439056356,0.2564438619484491,0.031236347750109215,0.9614756012141022,0.02043374664218178,2.0333358696966366,0.5986331274694008,4,4
1981,E01009106,0.525132607616801,0.28599418653364017,0.06462164130525853,0.9947891222927862,0.008593856071768003,2.1883795585367194,0.679026996691536,5,5
1981,E01009107,0.355590410038091,0.2348373173579254,0.07836362135452905,0.9773386093164323,0.014886281382147893,1.9045921404746262,0.5933013857160746,4,4
1981,E01009108,0.4237833930562718,0.15487281879046724,0.034268184643050766,0.8999536025355277,0.00851848331986102,1.7389999099733993,0.47948087588727273,4,2
1981,E01009109,0.43688614041469626,0.31829756275009097,0.08021098581302293,0.9637293376144607,0.01508068358897088,2.103789057764682,0.6675795039617061,5,5
1981,E01009110,0.44169217923740606,0.2570275535763985,0.06735318675201782,0.9571967176757596,0.01780691354580747,2.0069987168915038,0.6149829214667707,4,4
1981,E01009111,0.3555789232579205,0.16791429374590056,0.020786265343730802,0.9302327875320576,0.010074511737967458,1.661264411558924,0.4594987880214382,4,2
1981,E01009112,0.33728687916975536,0.22312824314306895,0.014455151964418086,0.9694117647058823,0.014703022287914739,1.7251623152144757,0.496127557929921,4,2
1981,E01009113,0.5053858166820167,0.29525887958995717,0.06589116245545189,0.989617240992255,0.012647846210697299,2.168961791797313,0.6757732339595198,5,5
1981,E01009114,0.4127640124173919,0.2710210067229131,0.038937665454129924,0.9880249597802893,0.012820902189607368,1.954635184223282,0.5922316898701916,4,3
1981,E01009115,0.36136717821389897,0.22997173723553183,0.04607887160252516,0.9832442142639535,0.018455701852265118,1.8459898082284785,0.5555541386557583,4,3
1981,E01009116,0.23068683696975925,0.01732132114507065,0.0022009302598564994,0.7914090264795908,0.00981736087252578,1.1371801575087668,0.23219724046832574,2,1
1981,E01009117,0.4592420982955486,0.2843620718186331,0.05422803243422141,0.9798660383352749,0.02073751096695291,2.058240433168204,0.6324937180512836,5,4
1981,E01009118,0.3713918032493878,0.2550715830488481,0.02722121932474218,0.9687297051565138,0.009345176850392213,1.83511012474838,0.5429813819575766,4,3
1981,E01009119,0.4451067446515842,0.14014359364340917,0.019011619454478358,0.8924453897772298,0.013214710938239121,1.7126499328850329,0.45639669934644767,4,2
1981,E01009120,0.41228628954283314,0.24167908452867107,0.057498492793848326,0.9189307880801045,0.01067341718593738,1.889723031063848,0.5633619469129515,4,3
1981,E01009122,0.3903735643962062,0.3286436259601433,0.0401661652471165,0.9933579756839453,0.025150911775139496,1.9974232483378949,0.6209633362601993,4,4
1981,E01009123,0.4846153846153846,0.2858974358974359,0.10341880341880343,0.9549090909090909,0.013635230873295597,2.172433265677686,0.691598075745904,5,5
1981,E01009124,0.4886845827439886,0.3624469589816124,0.07072135785007072,0.9894911504424779,0.014450461572995872,2.23265916930073,0.7138779726528712,5,5
1981,E01009125,0.37684210526315787,0.22736842105263155,0.034736842105263156,0.9540229885057472,0.006900463181775215,1.8118097080996587,0.5310811114198886,4,3
1981,E01009126,0.4309185959671398,0.20724421209858107,0.01941747572815534,0.9789808917197452,0.008636743080973478,1.8572310497434208,0.5337329690873787,4,3
1981,E01009127,0.44533186450013773,0.25323602313412286,0.07353346185623795,0.9926291916410174,0.0207753419298536,2.0559728673118562,0.6398000273389277,4,4
1981,E01009128,0.4045575152177307,0.2931169033869206,0.07952239737786797,0.9763313609467456,0.027901587723966646,2.0410469508402276,0.6463276713917805,4,4
1981,E01009129,0.5200198882746923,0.302594249948817,0.08116658379885545,0.9955870464596509,0.025463553522288462,2.235418606057878,0.7075743697856035,5,5
1981,E01009130,0.4720532654194719,0.2739775667511074,0.10663243880301818,0.9797963776233481,0.026163407406947815,2.172816052280516,0.6965537343567634,5,5
1981,E01009131,0.4781420765027322,0.33196721311475413,0.04781420765027323,0.9865684575389948,0.022565727498501328,2.132569509090553,0.6624151393037181,5,5
1981,E01009132,0.4638748274275196,0.24783873512589577,0.08024620340543029,0.9898017742282585,0.027101470395097842,2.0867094828281325,0.650693323854641,5,4
1981,E01009133,0.5533714034702394,0.3281902042609268,0.08302218317592797,0.9848866498740554,0.02314717594151792,2.304384471085487,0.7318672694892799,5,5
1981,E01009134,0.5316141090388515,0.3307651012049151,0.0548773213504593,0.9991726771319474,0.02581015779391924,2.2329313684278898,0.6972733479271966,5,5
1981,E01009135,0.2885122410546139,0.11911487758945387,0.011016949152542374,0.9175504262840507,0.028927364864864868,1.478919886052232,0.3873770803516466,3,1
1981,E01009136,0.41208655976069214,0.21134440258240406,0.04471875650807475,0.9642894624528605,0.029057834413080998,1.8734971928990263,0.552935887957379,4,3
1981,E01009137,0.49389109079602816,0.35103489635545637,0.04888787092176922,0.9940959944847054,0.022187447188658352,2.1861334630536726,0.6844974231708589,5,5
1981,E01009138,0.4210535863294997,0.1916427819903494,0.05127344628668868,0.8785711862106406,0.008290467286719684,1.7912685387596738,0.5098596412761239,4,2
1981,E01009139,0.33594741466271844,0.18352803358172531,0.046191142494549475,0.8862165194625853,0.009300666229704055,1.6605135075472603,0.4702987520323333,4,2
1981,E01009140,0.2829746101301714,0.2085835803582936,0.03054517334708081,0.9012238659564518,0.014807180462511888,1.598014623586388,0.4526007420035224,3,2
1981,E01009141,0.5126600671105861,0.3456899044911129,0.13553097853924714,0.989704607642802,0.016942492817068108,2.381493988128019,0.7941099208853695,5,5
1981,E01009143,0.2979098168154063,0.2296685231161511,0.10973461719116956,0.9849030856264657,0.019887530640690838,1.890959304818761,0.6111771946482357,4,4
1981,E01009145,0.40006915629322276,0.2531984785615491,0.033886583679114804,0.9312670814676979,0.010693885071994523,1.8492724161276581,0.5421862227362408,4,3
1981,E01009146,0.25187265917602997,0.1834620786516854,0.014279026217228465,0.8998264491496009,0.015296800516533184,1.4907344761342447,0.4054002442899089,3,1
1981,E01009147,0.272409758783249,0.13118096417879632,0.019364440315199065,0.8184878175388508,0.006013287225131063,1.3885841043543015,0.348440181855324,3,1
1981,E01009151,0.5525435073627845,0.3191934404283802,0.0676037483266399,0.9828414180111154,0.008614135766136944,2.2588812906339006,0.7061849234145889,5,5
1981,E01009152,0.40019083969465646,0.2725190839694656,0.058206106870229,0.9866216025911844,0.013926161175069472,1.9774080647501404,0.6115470062872993,4,4
1981,E01009153,0.38688116441635545,0.2922340323661783,0.0753710619553768,0.9854668684785084,0.015860008294019446,2.015935536128733,0.6385384614283094,4,4
1981,E01009155,0.3869346733668341,0.4095477386934673,0.04271356783919598,1,0.009970918155380142,2.097359901563828,0.6725752465221088,5,5
1981,E01009157,0.37748833592534997,0.27239502332814935,0.04521772939346812,0.9935817956385384,0.009159655228110363,1.9256583320806882,0.5901873434026368,4,3
1981,E01009158,0.40325633760995705,0.28380986551523624,0.04210845385824044,0.9765079002257208,0.012318760981151193,1.9511213824013685,0.5940589125295775,4,4
1981,E01009159,0.37235242511592936,0.29329072147721097,0.014245728370305384,0.9440138880277761,0.015891361750282915,1.8286540872501629,0.5366315200046651,4,3
1981,E01009160,0.4714948083327892,0.24093907137726114,0.04790047671912754,0.9740651834987255,0.01619506365014229,2.0065728004935286,0.6014620936282051,4,4
1981,E01009161,0.37917005695687556,0.274613506916192,0.02400325467860049,0.9719844357976654,0.008013237206004017,1.8649394613236387,0.5547986903624594,4,3
1981,E01009162,0.4498961272518682,0.2246038882515271,0.024238008123779107,0.976658142139703,0.007222234519070122,1.9112555153817856,0.5557448174295635,4,3
1981,E01009164,0.32238642583470173,0.22432037949279326,0.023170954205436963,0.9460641399416909,0.013732268773835982,1.7005070741878219,0.4901603923956656,4,2
1981,E01009165,0.42023509655751473,0.23866498740554154,0.07997481108312343,0.9764309764309764,0.01343345647837328,2.0014647063083393,0.6216920508840916,4,4
1981,E01009166,0.4137085337115194,0.24471108220215182,0.03814472014587176,0.989861891990157,0.008925648049432093,1.9259642865908448,0.5774466347976582,4,3
1981,E01009167,0.35579291504321736,0.23068655112185948,0.009483183304223208,0.9471365222242183,0.009092750349839196,1.7270207014635166,0.4900716667891526,4,2
1981,E01009168,0.43873821071914965,0.20596096619014048,0.029063001690351406,0.9863736068612609,0.010849921033389196,1.8940535692290148,0.5517117173911148,4,3
1981,E01009169,0.4844543147208122,0.20161802030456855,0.032201776649746196,0.9587301587301588,0.01434443419176244,1.9316204922246896,0.5565778259724267,4,3
1981,E01009170,0.5286360952568393,0.2096395535187112,0.016946888970112747,0.9365739350661219,0.008396229214683509,1.9485628757908766,0.5478518644843494,4,3
1981,E01009171,0.34169102765909604,0.23217899707668088,0.02288059365864628,0.9429831909309209,0.015896751873117766,1.7327284411874262,0.5001094702488871,4,2
1981,E01009172,0.42445712534946956,0.31773964995595727,0.03899697445521044,1,0.013847432434808364,2.0366094852400716,0.6296122867345646,4,4
1981,E01009173,0.38139205940710763,0.30319431074789305,0.04978095593579947,1,0.015695765837159162,1.9823085839775012,0.6182587538117527,4,4
1981,E01009174,0.32930232558139544,0.3002790697674419,0.009674418604651163,0.9773881307521421,0.006087311301509587,1.8005942279589446,0.5354158367517755,4,3
1981,E01009175,0.1986642355206818,0.15951322447808897,0.030280059822580977,0.9269365635957921,0.009420778055056601,1.4494508105094406,0.40498314478467656,3,1
1981,E01009176,0.1778637022716288,0.0917109714838086,0.02694538424359594,0.8549162076643619,0.014036418816388466,1.2637665228855814,0.3176005720738796,2,1
1981,E01009177,0.34271857739458433,0.2315101710898558,0.019264448336252186,0.9277569136223968,0.011474246982016894,1.7106647452933454,0.4879210701151472,4,2
1981,E01009178,0.27739140854884453,0.17488249887935664,0.02153410528277937,0.8943464837049743,0.013226210104553892,1.5260103644368344,0.4164616534929734,3,1
1981,E01009179,0.23893805309734514,0.1489675516224189,0.04277286135693215,0.8593314763231198,0.017753922378199834,1.4517650719189965,0.39563987122335886,3,1
1981,E01009182,0.294392523364486,0.12439252336448599,0.04588785046728972,0.8846182550936637,0.01255691149872144,1.5325709825671356,0.419354306829733,3,2
1981,E01009183,0.10138894541310806,0.01844175324562066,0.012688879715815605,0.7243567039404519,0.006001250137011463,0.9130633962679204,0.16266767469613583,1,1
1981,E01009184,0.2136205330102968,0.1259653240460327,0.03117428831011508,0.8261786413616509,0.01458848982292563,1.3329006086860418,0.3416058492901711,3,1
1981,E01009185,0.2327263859535035,0.06943992846691595,0.010953503495366607,0.7769995959440479,0.010075389403600494,1.203550866100773,0.26646079929766253,2,1
1981,E01009186,0.16619452313503305,0.06421152030217187,0.03541076487252125,0.8381201044386423,0.015806357538641003,1.2167339074896946,0.29941334860178515,2,1
1981,E01009187,0.1749743116572651,0.06176735798016231,0.009394593914484033,0.6938787817871143,0.010725839019780095,1.0279491675551484,0.19606507880135154,2,1
1981,E01009188,0.2217955989110708,0.11425533121597096,0.029973911070780405,0.7058014128577208,0.012468600534916207,1.2079889146636085,0.2756399922007573,2,1
1981,E01009189,0.2006346106907493,0.10471076397363924,0.02697095435684647,0.805737186247627,0.007842684360826474,1.2612707652633324,0.3089007169301158,2,1
1981,E01009192,0.6077494692144374,0.3184713375796179,0.11995753715498939,0.9894366197183099,0.008246864779652243,2.4501541143715375,0.7952600757619552,5,5
1981,E01009195,0.5100961538461538,0.3110576923076923,0.06538461538461539,0.9736315693762503,0.011137924633376647,2.1766084957876775,0.6779157886206604,5,5
1981,E01009197,0.38024357239512857,0.29161028416779433,0.028416779431664416,0.9856239217941346,0.014226544210336757,1.9087260337576257,0.5773411006801417,4,3
1981,E01009199,0.3135226249532805,0.3526142184261493,0.11241792242873161,1,0.015836455420853848,2.0743944210302545,0.6986086673333136,5,5
1981,E01009200,0.33117932409504697,0.41960360129531227,0.03990631809217043,1,0.0109417583568348,2.0254059720821123,0.6535899527370268,4,4
1981,E01009201,0.5414018494668725,0.3087727422791462,0.06567815851060113,1,0.0201423750348256,2.244572463206187,0.7022428965930001,5,5
1981,E01009202,0.4702219983869261,0.30081547821072885,0.08899004054581751,0.9874267713054051,0.01800657557521522,2.1720811503280766,0.6931666235144597,5,5
1981,E01009204,0.3988534194009796,0.3469419383195277,0.11033567588836656,0.9962898771949351,0.021791616025778168,2.178720625262034,0.7234295507642017,5,5
1981,E01009205,0.3093553459119497,0.1349056603773585,0.02610062893081761,0.8614768521327589,0.011671149645213073,1.5012831886025997,0.3947809205327681,3,1
1981,E01009206,0.3278291935075529,0.12296173356962686,0.007970219509222012,0.8912835344569662,0.0070190865920658685,1.505512018156168,0.3875040696799685,3,1
1981,E01009207,0.4527798592750734,0.21056662283740285,0.025505803842836742,0.9542585457824412,0.005182631289661719,1.879401517757609,0.5390433835984884,4,3
1981,E01009208,0.35489652924881865,0.12294280593123677,0.015642822225843244,0.9061841772685146,0.0065791012928916705,1.5740111914093278,0.4148910788201823,3,1
1981,E01009209,0.4059714762354884,0.19707361515144856,0.027009401264737564,0.9437548360155735,0.011538177972907297,1.7913378214915645,0.5100139144332078,4,2
1981,E01009210,0.4569304343213623,0.2230947418536444,0.016260691141634743,0.943376828572982,0.013576143323765659,1.869492947032488,0.5308114393023644,4,3
1981,E01009211,0.4083546462063086,0.2826086956521739,0.06947996589940324,0.9869148936170212,0.02049402823018458,2.0240336677527493,0.6346137195719223,4,4
1981,E01009212,0.4058691674086271,0.23639125396520022,0.04361742585243416,0.9869613528105973,0.018490878399755096,1.9139536108974637,0.5750245388460226,4,3
1981,E01009213,0.41553635416850543,0.2631171559195778,0.014136555400610758,0.9743016571454456,0.014043041850020548,1.8842584610356106,0.5509759304872657,4,3
1981,E01009214,0.46218422376107393,0.31449959379473097,0.07967426206042787,0.9893593403108151,0.01949472724022952,2.1591883870513326,0.687342170848546,5,5
1981,E01009215,0.399098412461467,0.2800868820680877,0.01764475463371827,0.9741703085335705,0.023559977108154988,1.8879723741901524,0.5587354219459227,4,3
1981,E01009216,0.47363444721791953,0.2421350605615136,0.013243617444609978,0.9413216013626433,0.008940126693055599,1.9062869146423527,0.5433093066254698,4,3
1981,E01009217,0.3821900953552753,0.1928637342356198,0.012380805905875116,0.9559560210786546,0.006604992857628732,1.7352370647986182,0.48651048314618783,4,2
1981,E01009218,0.34621099554234774,0.09667533432392274,0.016716196136701337,0.7885714285714286,0.00904373610081542,1.4163966662640257,0.33837279437090506,3,1
1981,E01009219,0.43475706480230314,0.16351369876427158,0.016352349059005542,0.9136334874665368,0.01186260242999275,1.7407112600748424,0.47326033614660107,4,2
1981,E01009220,0.4859893508309579,0.33271930296348085,0.03373581455386436,0.9840799220076988,0.02179739701627572,2.112669386079615,0.6470738239799441,5,4
1981,E01009221,0.33275766814675367,0.19105604550756072,0.041398784555257716,0.963589532363307,0.012502438090977076,1.7321366792296844,0.5065680135161602,4,2
1981,E01009222,0.4566090284968018,0.3194192410232729,0.09204549964103913,0.9952271042624611,0.023562423523735262,2.18859692448485,0.7063885414979014,5,5
1981,E01009223,0.3954028118723499,0.2561593394331622,0.023811649185449674,0.9579720146827897,0.008630224573715997,1.8519734173089244,0.5430813146148189,4,3
1981,E01009224,0.5189316210123643,0.22987362524762622,0.03429469226040031,0.9835777183329871,0.013717312347874867,2.0412455273551324,0.6010971015068486,4,4
1981,E01009225,0.36290870282332394,0.18344967395689182,0.0386107040182196,0.9713730576722925,0.013261733048593327,1.7674107244255355,0.5141726299608117,4,2
1981,E01009226,0.39204754641561035,0.25114395413664337,0.022300531215484143,0.9724764929323121,0.010036009977530314,1.85291653028046,0.5443815166980911,4,3
1981,E01009227,0.42212075088787415,0.24116353796719092,0.022492812447150345,0.9733661949435523,0.007327176867406754,1.8846478789987462,0.5508148628326279,4,3
1981,E01009228,0.4266887877821891,0.20476280175036948,0.04131408120091576,0.9579886114090189,0.01117207037525667,1.8729243729612108,0.5473096811264954,4,3
1981,E01009229,0.43778984277796634,0.26283791426309244,0.04821287184707612,0.9793894858695926,0.007907659268080609,1.990714427318226,0.6042487999932125,4,4
1981,E01009230,0.4008305006424986,0.26377890452407626,0.03185273805680574,0.9824268320873558,0.005616125740655167,1.9094097225820548,0.5718867407211636,4,3
1981,E01009231,0.4008875304904929,0.2163429041643401,0.0460663590677991,0.9687383894677328,0.008264581785755124,1.870875388374179,0.5554574625850935,4,3
1981,E01009232,0.5542890847933173,0.2308182818154283,0.01201198807569067,0.9647779479326187,0.011063452540975342,2.0265560039451294,0.5779059577907533,4,3
1981,E01009233,0.41740918437285807,0.3067169294037011,0.09581905414667581,0.9843267632391356,0.020478358736294333,2.1163508895055902,0.6833360222300335,5,5
1981,E01009234,0.41586776859504143,0.24380165289256203,0.033719008264462814,0.9698008138787749,0.009423009143117781,1.898686777243523,0.5621001247045547,4,3
1981,E01009235,0.4379694019471488,0.21905424200278165,0.00611961057023644,0.9292073214158536,0.00988596583482324,1.8032395390004827,0.5014877991476137,4,2
1981,E01009236,0.3711248892825509,0.19840566873339238,0.03011514614703277,0.9721337579617835,0.006090808416389812,1.779147599415761,0.5157030491385899,4,2
1981,E01009237,0.4582781744395495,0.24953883547820044,0.029395169165997524,0.9691312760973623,0.010189714362645003,1.9547042729534316,0.5758473798806054,4,3
1981,E01009238,0.4230403581943082,0.20087095191364085,0.011500245338567222,0.9538946065260423,0.00792281004312809,1.7974362682603895,0.5045424823926904,4,2
1981,E01009239,0.5234899328859061,0.2725376383094503,0.04444041356793034,0.9561045814343967,0.010807829340647872,2.0901062938951527,0.6260251775560547,5,4
1981,E01009240,0.43381675733425024,0.15870101801480974,0.010702049537656721,0.9538384428116635,0.008759996392279479,1.7623646921423406,0.4834474041663345,4,2
1981,E01009241,0.44901775439750125,0.18925437695216174,0.02074428735821141,0.9428970571054287,0.008981812799728166,1.8284759317098425,0.5137201679055956,4,2
1981,E01009242,0.4272479651606579,0.18317571530729493,0.02494837574423295,0.8998436472335012,0.00893921334922527,1.7568468929164442,0.4853882434775042,4,2
1981,E01009243,0.385165883734586,0.20374431150910155,0.007706987668819729,0.9481056856353522,0.006675512417888692,1.7343166575534776,0.4841031426579575,4,2
1981,E01009244,0.38847670610253326,0.2091771940378317,0.03484615556001159,0.9778800417649561,0.008759486488403434,1.8312339530375852,0.5372860227207366,4,3
1981,E01009245,0.39978171045451005,0.14085912528260702,0.007718094644110081,0.9265334103045173,0.005707069687876921,1.6609947567615306,0.4427180366520093,4,2
1981,E01009246,0.3865361114044749,0.1860955628309772,0.01261296600835835,0.9546850260856024,0.009546069039227601,1.732738125433495,0.48393231004816084,4,2
1981,E01009247,0.3410498858819694,0.21005868927290514,0.014998369742419304,0.9692130518234165,0.011287010359835713,1.7163408844335686,0.49064242503667327,4,2
1981,E01009248,0.36371329440636374,0.2111788101887112,0.02284843869002285,0.9678052886301466,0.008727577333202527,1.7640718493954688,0.5089767602568401,4,2
1981,E01009249,0.27520485218508994,0.14961238753213366,0.015936294987146528,0.9840516012310354,0.008929019575037644,1.572071357252617,0.4395392903475295,3,2
1981,E01009250,0.28814540402871036,0.1578490391294281,0,0.9517337169502456,0.008943203165594148,1.5341675486992656,0.4130373103881881,3,1
1981,E01009251,0.2871794871794872,0.10000000000000002,0.01623931623931624,0.9666160849772383,0.014478976234003656,1.515037160462188,0.4072136324049772,3,1
1981,E01009252,0.2050571481609165,0.08463496777957516,0.01980959452650561,0.845594343476437,0.00883049047489354,1.2694045472019135,0.31032486215120614,2,1
1981,E01009253,0.28264147603934764,0.119354709968263,0.027610667379259723,0.9345437208147196,0.009094726078392923,1.5224337024099157,0.4145038749799122,3,1
1981,E01009254,0.3044440121175065,0.15531252605541812,0.0566326672410439,0.9521534363045119,0.01601295518254118,1.6718637734489583,0.48843319285850995,4,2
1981,E01009255,0.3382132012146396,0.1960684033882052,0.03388205210164615,0.9804945265253004,0.01538796770913317,1.746797155124383,0.5107246604288713,4,2
1981,E01009256,0.34838794439919063,0.20454581285965784,0.05675696980844522,0.9838017900539388,0.020165214498613603,1.8214546552866095,0.5495838139550911,4,3
1981,E01009257,0.33701983454599826,0.25540516296222465,0.04560948868733181,0.9824087249330516,0.019395028062733556,1.8394389565474305,0.5598490292729491,4,3
1981,E01009258,0.3384533699793866,0.2743581735273908,0.023065150852645384,0.9593778550750163,0.019686697322672597,1.7933772961050898,0.531583980055514,4,3
1981,E01009259,0.38803088803088803,0.2722007722007722,0.04247104247104247,0.9975206611570248,0.014485387547649303,1.9383618001349103,0.5926725262305342,4,3
1981,E01009260,0.19839703867979913,0.055178233644250216,0.0015409953688604787,0.7107802722245304,0.003952738610575255,1.0536274916250663,0.1999993296247579,2,1
1981,E01009261,0.2841219653020263,0.11486349014324598,0.02172884990789365,0.882312907046306,0.007936562280741398,1.4549118859220518,0.3787654405893333,3,1
1981,E01009262,0.3467701353391424,0.07860794024949017,0.003443070159175782,0.8329366521672861,0.006278626233458366,1.4132820141144298,0.33415520101878843,3,1
1981,E01009263,0.2965788825990648,0.1913610632537534,0.01476741324144721,0.830287754673388,0.009843807498875578,1.4935432827651307,0.39241937722485887,3,1
